,0,1,2,3,4,5,6,7
1123,0.09626607055761834,0.14581053092358948,0.10637035068532508,0.15497999993914166,0.18097727819021625,0.1848501975662534,0.10782376303405052,0.02292180910380515
1124,0.06725668680184263,0.11401190075107623,0.2201215642145061,0.16823231759692445,0.06819551405243537,0.2515005885274174,0.09858053147294568,0.012100896582852112
1125,0.11791083427199135,0.1316719519752307,0.1948694973006879,0.1386137175806566,0.029990200934588037,0.016416212595110925,0.19943948634053474,0.17108809900119976
1126,0.07445688670688741,0.20478569505393618,0.16970138426787665,0.14893419035488087,0.07449355835927242,0.16577919272625663,0.052690566031109255,0.1091585264997807
1127,0.17683893426755667,0.10867817792951641,0.17180827057692782,0.15558679482982596,0.061771609586809155,0.02090636550253633,0.1420549661862992,0.1623548811205286
1128,0.21749846103045734,0.009379284259964343,0.1813011679482915,0.1037742607963423,0.04237611826628185,0.034079030729479265,0.2518942445403095,0.1596974324288739
1129,0.24187457528102443,0.078326685013929,0.22007404324008578,0.12869177445371577,0.13074927538576686,0.0900913487300461,0.10737236571868089,0.0028199321767513924
1130,0.11322921215137548,0.28388746766538675,0.1547486815371629,0.03580319270520203,0.20178452593082152,0.09082714346055892,0.10372925418615796,0.015990522363334432
1131,0.13627752024298492,0.10969376815677669,0.1564771808374149,0.035105695897515894,0.14545635204624696,0.06092301144576024,0.1818646203549507,0.1742018510183498
1132,0.09150009799683459,0.07394356015225154,0.14812084919902,0.1096482063706417,0.1228550813589713,0.1555930440620991,0.15574143135697543,0.14259772950320626
1133,0.23237707012342815,0.12078630625511626,0.1324103036831838,0.06970676050161129,0.06941200215562124,0.1101769927881788,0.0441391727820924,0.22099139171076806
1134,0.1589626846485431,0.025062129306380996,0.029358665671260914,0.2162360248062458,0.011621748208107274,0.1770307718741862,0.18937263336804186,0.19235534211723387
1135,0.108596020528658,0.12394648718334289,0.11793736109268804,0.14166308732941776,0.05855366969168559,0.12573957894290044,0.18309279264094439,0.1404710025903629
1136,0.06618201341411119,0.1490324485690476,0.110354325103953,0.23416844440392365,0.03082338439311277,0.09400180315343468,0.20060667497279525,0.11483090598962199
1137,0.1279754707417456,0.08165750971924648,0.28794671934385185,0.2529188836900154,0.01879083011688568,0.03456229968300035,0.13119249514429795,0.06495579156095675
1138,0.14464549329124213,0.07014058102851828,0.20281909963857792,0.10276563407497084,0.17869705030484978,0.03070513264174457,0.1711771767216274,0.09904983229846913
1139,0.027126122895195868,0.09694337210490571,0.17426428479596257,0.1391330726483379,0.15319039744835597,0.06671291275771646,0.21040330627865805,0.13222653107086738
1140,0.0708924443900518,0.045605225196037616,0.15052672111276366,0.19216101404220554,0.22962847940035244,0.02674932745632716,0.19501459655240239,0.08942219184985946
1141,0.17549159106714932,0.11044348608970933,0.16915902217760462,0.0028876971873264723,0.024386998996377158,0.25820724970417025,0.1294939279468468,0.12993002683081611
1142,0.2522036059754925,0.05761728677795213,0.2220379194293302,0.2191477699493073,0.04100838160776626,0.06298689539544194,0.13112422902902865,0.013873911835681173
1143,0.2975195420402273,0.3020416236103127,0.05643492385371794,0.0034994013037443076,0.03091018619424389,0.10505723663917961,0.16203774233957183,0.04249934401900218
1144,0.2057650278186913,0.15703787910636818,0.2456393365375271,0.012630637072443251,0.009582082272629003,0.23864499641778322,0.016993654458043173,0.113706386316515
1145,0.20540105143383344,0.2071042725120709,0.0683906480468717,0.07262328417997159,0.09422825374401603,0.09127771649284117,0.06969221099523454,0.19128256259516074
1146,0.11321353566165808,0.021941810873533352,0.20496041729612008,0.14835799950249107,0.2502290617500129,0.00012910433548072288,0.1925180126002552,0.06865005798044846
1147,0.21535377921099158,0.1691573963997288,0.07976371071844278,0.05123871872227247,0.03965888708178441,0.17072254947219379,0.10296528020492697,0.1711396781896593
1148,0.1872247900426043,0.07760483816219099,0.03343719286628131,0.0684214338877239,0.15971479329980842,0.10513066525552574,0.19677106899877403,0.1716952174870914
1149,0.1319137897695658,0.09669175975237931,0.053400193881736946,0.08972626782260755,0.08069767744290411,0.18606782080490133,0.1604371830508813,0.20106530747502352
1150,0.2399542930781465,0.026157959397091805,0.23530814244104598,0.05797270659128893,0.053015669259906424,0.2099778597241067,0.04884707342868364,0.12876629607973014
1151,0.28805200848876683,0.03458001281048004,0.2279240723347923,0.01567430764698833,0.07430682261800355,0.18077481506271306,0.1095925786333899,0.06909538240486593
1152,0.07326251847360135,0.20290334373743585,0.20891676379195512,0.14653908577771005,0.23398595116851126,0.10879803377207026,0.01796727822681,0.007627025051906283
1153,0.07957358243157008,0.01008268366522427,0.212757054991935,0.042717487915404216,0.0901769020956806,0.19453621456726428,0.12390755571491371,0.24624851861800778
1154,0.07105091658185701,0.1524086414784388,0.04812205678334297,0.10285125008788133,0.16782876710503078,0.07164922570470426,0.29430186721010726,0.09178727504863758
1155,0.21666971290741416,0.15078819138753585,0.11588599158729654,0.20491947358579657,0.1584566559452324,0.017592809145092758,0.10253636629100739,0.03315079915062435
1156,0.18243947829490856,0.08194708650749384,0.15167138060021473,0.08387903673176118,0.2963556068033809,0.03165138757593755,0.13637428793203238,0.03568173555427083
1157,0.1661546735144857,0.11007030703738267,0.12450402033446296,0.010234534272034804,0.27095298155516334,0.16072496155019067,0.089542901764023,0.06781561997225682
1158,0.2536867038591469,0.1741819651174839,0.025870961986910242,0.18090651159842872,0.08835774387191225,0.006143431660080945,0.09595920912810364,0.17489347277793335
1159,0.07632425725256221,0.007518668201247356,0.10824498185658474,0.1683075844845301,0.3177875124858116,0.004929005208492377,0.09622383589142271,0.22066415461934877
1160,0.18793408771150982,0.14780518600717865,0.044097171024574576,0.12848146054681342,0.14812254219199503,0.047276852590993595,0.16647177738577143,0.1298109225411636
1161,0.10679720312079806,0.16834663506233977,0.08140354879094613,0.08103486710612569,0.13468186297123505,0.13763792862595162,0.1344774018851563,0.15562055243744738
1162,0.03550935907974551,0.1437959600133372,0.1888357069466952,0.11375092147742884,0.06076077637924406,0.1416733742594164,0.19299388516759017,0.12268001667654263
1163,0.03771627425648202,0.15476774385995076,0.205154849564545,0.1902447248626277,0.0756380683908154,0.1953798530237029,0.11615526245814052,0.024943223583735703
1164,0.06603999917531275,0.09024734841643227,0.09759983104677644,0.03907389187425954,0.3343012737381304,0.31406919427283425,0.044992364029400884,0.013676097446853643
1165,0.19102781343499037,0.21029190698739264,0.012970237723455564,0.16928966214181396,0.15999093914373244,0.15705830073109112,0.08116645455043449,0.01820468528708949
1166,0.18649632760548357,0.28541069036724787,0.07381075330275384,0.07826216780388448,0.08603408930125186,0.19361615579404076,0.05579119966137611,0.04057861616396176
1167,0.14710300785454136,0.0794482574822613,0.18734534695958757,0.038407323027077604,0.04298505524713413,0.22180511596997377,0.05540613194186833,0.2274997615175558
1168,0.01690453823262871,0.022828006712453552,0.2384438861581514,0.0973685941673436,0.1913118060287354,0.18842534128093127,0.19171825580654864,0.05299957161320738
1169,0.05730481277179639,0.28957329458456005,0.0568915788024557,0.0482844057088507,0.1526276599461055,0.1840338130932695,0.11524328782369228,0.09604114726926989
1170,0.173941372258398,0.04734736407850573,0.10812138952133553,0.022904626285424952,0.09244268233643023,0.1897794351500019,0.2025500955332266,0.16291303483667688
1171,0.15544130732600017,0.22102460134899626,0.2509349337224341,0.011628130984769953,0.006415013384177472,0.1327053939463065,0.1884120100226924,0.033438609264623206
1172,0.1581030851001656,0.07565153086392315,0.17681002942917207,0.06370118044250725,0.1561259828777157,0.16847435058901722,0.012975032734158318,0.1881588079633406
1173,0.15311084225027558,0.18170401204529257,0.17884270807625427,0.11762482325356487,0.11357669617220105,0.06525359244088953,0.13573944410001781,0.05414788166150438
1174,0.0219929572734252,0.1451231971880016,0.051688826653016905,0.14360434982764345,0.21259176844904165,0.2769384377843285,0.06343511109059252,0.08462535173395021
1175,0.04942294251361994,0.20722624820756014,0.10321604702337976,0.07723263314468057,0.20136329992641938,0.06495015962173241,0.22860559809223743,0.06798307147037032
1176,0.055127894911739875,0.12271891571050948,0.1678094964535684,0.11714580210330061,0.12748003914664904,0.12317670699257881,0.13795689675559356,0.14858424792606026
1177,0.2582718338195968,0.3124360587915471,0.017382061942975965,0.0945449187133526,0.043133634413014627,0.15968814935521206,0.01187347919122045,0.10266986377308045
1178,0.09545509537242118,0.052437354440628844,0.024059769260910385,0.24264110410748,0.066152743753407,0.212721412720243,0.2620119718840371,0.044520548460872396
1179,0.1568492235912422,0.14166343099703055,0.01309975882010551,0.1106919505448973,0.23417218386898533,0.04660198490027901,0.13818193051039673,0.15873953676706323
1180,0.1258113071416386,0.20503075571522364,0.07076626266490811,0.17493746959867698,0.014536163575749628,0.18826281067534012,0.16310651175011168,0.05754871887835124
1181,0.06082151834238436,0.17887059161137311,0.07019215048189277,0.1506047157152157,0.22784473884256215,0.057554607370005735,0.15277700525920535,0.10133467237736084
1182,0.2411213520034225,0.2032420312005475,0.12696274386343243,0.06406524030226232,0.0635131981568332,0.014175820622252616,0.1616320050365228,0.12528760881472667
1183,0.07498299402372968,0.1505139074695114,0.17623463008085696,0.1601677272253631,0.06647116897179167,0.1895556136316012,0.015856644297898386,0.1662173142992476
1184,0.15711463097966513,0.10755228909723615,0.08810289266189479,0.20511144995999633,0.16208298274562793,0.15844768409044196,0.07363135415433386,0.04795671631080386
1185,0.10222451324601499,0.2183323423872996,0.10852262327948886,0.03595432991442433,0.09862142518988296,0.1786430775402436,0.13680772653536066,0.120893961907285
1186,0.1148336087911708,0.08215420826665341,0.24003879356349386,0.28680027759271504,0.09376716000025052,0.04994744138535344,0.04443716819832452,0.08802134220203836
1187,0.050452109759086046,0.16775672137569383,0.11510057087354955,0.2249664047770452,0.11184449510902512,0.18369463641340777,0.005171680260758505,0.14101338143143408
1188,0.18441243336747254,0.16069909591966625,0.2169447424188836,0.12522897631147095,0.08009059651937092,0.03637068455359297,0.10786220955815061,0.08839126135139214
1189,0.1604634382933411,0.0317377430258211,0.16330630946744107,0.11535403875884134,0.13153348348983493,0.19898523007887253,0.11876952910038413,0.07985022778546369
1190,0.03421971366655297,0.0039039952263030604,0.003117603313846384,0.22824137469965555,0.25415728652315805,0.19546851221520967,0.16974128528206486,0.11115022907320952
1191,0.17893569767496922,0.1405850808007504,0.1662638512797972,0.057645496050051495,0.2634619336780252,0.060735523841218476,0.03749058599870284,0.09488183067648509
1192,0.1579689608564704,0.023831476312082676,0.09771881972184451,0.13178653473786406,0.12463067998977374,0.16260631970265035,0.15184025668063136,0.1496169519986828
1193,0.19303560876168183,0.0017488859438751678,0.19903924004328946,0.1041278679618913,0.15411327835098063,0.04024326370887341,0.12468362235212674,0.18300823287728146
1194,0.11736685595610725,0.20817525580184487,0.22369238222251586,0.1662243709031873,0.07023631360067877,0.03584259650663791,0.004346986072952687,0.17411523893607522
1195,0.1792361982761441,0.18149063297797655,0.06264422249722956,0.03799933199830736,0.09458429012403055,0.19711146251277592,0.18354954901419435,0.06338431259934156
1196,0.1906967391088523,0.03429735533941666,0.0995334411510046,0.11692941062127081,0.21952084501662994,0.1469121196951936,0.14454813533535898,0.04756195373227312
1197,0.0588267706274832,0.17144218913337067,0.03682787674879397,0.12184808504175067,0.07523088819635904,0.20951804690686146,0.1918929327360918,0.13441321060928926
1198,0.14402546793342125,0.1591092300174743,0.09141029042560808,0.13080476609374986,0.019916076029743497,0.15329214700908492,0.13584789545157505,0.1655941270393431
1199,0.2009315123735023,0.12028104429718035,0.18418008589660007,0.14259283387355987,0.15874447528379118,0.031742208052048436,0.024842535225314388,0.13668530499800344
1200,0.19611400383807592,0.23416175498213535,0.127002499265087,0.04884123734140869,0.19033978326234743,0.06350523780800345,0.07833018574988712,0.06170529775305488
1201,0.0227351707772873,0.25795580448591443,0.07406706690158996,0.19901763071249254,0.13460013882376431,0.004497549949816582,0.16005882515301612,0.14706781319611875
1202,0.19341519133756022,0.165230841178714,0.10204487580337286,0.1252090705846919,0.18099509441648715,0.046495786990944726,0.15318389234133498,0.033425247346894275
1203,0.15001306304382994,0.10839153078021997,0.23354978487681413,0.08786692644326631,0.032921778585281294,0.21172019153111835,0.016328766723525425,0.15920795801594448
1204,0.16118328962839656,0.056822239353169074,0.15280320789677215,0.07174625053281564,0.09787186635020582,0.2595520030965926,0.12734472826700136,0.07267641487504672
1205,0.1932387573832637,0.08311420113473805,0.031102998084758228,0.10335573523962956,0.2576667811358789,0.11565207484137786,0.018458371980794672,0.19741108019955902
1206,0.21464754417007878,0.00533487185748522,0.13020448933561304,0.08963670632959767,0.21969990590367544,0.15316181099675477,0.049875967343536255,0.1374387040632587
1207,0.12834609652791729,0.1957640736814186,0.1988209795715782,0.22888694640906465,0.030660466234433897,0.06709857928052637,0.008087940785983808,0.14233491750907715
1208,0.18288068398779864,0.12325027525482704,0.09986573511536476,0.14254380779104045,0.08875422147281162,0.09326995081678723,0.1068080998739082,0.16262722568746205
1209,0.1379954980567036,0.15010054503696096,0.10510077340049252,0.08471201980455875,0.1469844229958818,0.026751901684726288,0.1634502560782612,0.18490458294241485
1210,0.016670216314582216,0.11295755289231507,0.21372186996248427,0.1518281902781445,0.06094473925017889,0.15554654926267059,0.11789846178318442,0.1704324202564399
1211,0.23989858503861772,0.11802162979881346,0.07173204208990216,0.10028278704098956,0.16526544629339743,0.20807762712320077,0.09230714623011851,0.004414736384960295
1212,0.041852531406415185,0.13859077912304613,0.09680174376926612,0.14605206238172871,0.20705611840600735,0.06326890936375738,0.10023280203597155,0.20614505351380769
1213,0.03934871462877014,0.16658984758439477,0.1156547126385355,0.13270259410343185,0.2514779643587969,0.20468401829349164,0.028824684211903023,0.06071746418067607
1214,0.1776897912253838,0.013239237881544236,0.1519730046546433,0.21665915630096771,0.0015656143742053949,0.10920504805079916,0.15117505350348867,0.17849309400896762
1215,0.17122491987920102,0.20516191296404196,0.1728757942270069,0.009226310906921779,0.054861747015691666,0.18704378825156762,0.1544017704909969,0.0452037562645722
1216,0.016480438588975778,0.10587764248403482,0.10806018845422471,0.17579187541546487,0.10455590482133045,0.16431051256635598,0.19975278077937889,0.12517065689023457
1217,0.06150421563227619,0.2751661369980578,0.25045450409857695,0.0529531301485991,0.008499102664791463,0.2984684324343004,0.03311534179261531,0.019839136230782862
1218,0.147275474864648,0.08384613858191035,0.17156110566172797,0.09714725753181572,0.10568418246010505,0.125406606821462,0.15509811649827687,0.11398111758005419
1219,0.1539412406988549,0.17958864959000884,0.09224543606929489,0.18654621465418422,0.013096103694734131,0.09682328507367388,0.1822126990799658,0.09554637113928344
1220,0.17292548387297416,0.19291585567943217,0.042398886424488316,0.11146284929097519,0.08550367583993748,0.15630410645197287,0.2037694449119797,0.034719697528240154
1221,0.03410202639327261,0.07203164745245647,0.19285300553846427,0.15101880414689312,0.19221003309888776,0.1176002172319923,0.2328636071483841,0.007320658989649353
1222,0.32131103905545344,0.14209457885558988,0.069197518874629,0.008769790744070357,0.03147441285012461,0.026937106213438013,0.1998582891730762,0.20035726423361863
1223,0.2695512415284272,0.11734534132511407,0.09735307567281583,0.10579215231696723,0.14174567285935277,0.2200338195228696,0.04532065464849894,0.0028580421259543176
1224,0.2049135191274442,0.2493942272701616,0.2168504489053971,0.07164873312223227,0.06877279398633125,0.07373339921453077,0.007147797610210506,0.10753908076369226
1225,0.0686424952502105,0.32724087484404024,0.06630667096682284,0.17934387144870664,0.08899213892753692,0.00787200169496717,0.030811888024546864,0.23079005884316892
1226,0.25017164421166216,0.007811362659015717,0.10715173399305793,0.24416549141422303,0.048468592284994574,0.10416059554143788,0.1925288234627301,0.04554175643287863
1227,0.06296335935022933,0.03243682069277436,0.15446687043461246,0.06756062014733757,0.16682259995722146,0.06402729436511376,0.21513827457269838,0.23658416048001288
1228,0.006597159641128705,0.06499538631668193,0.21696868543777667,0.07606958952944093,0.22783513453504783,0.12535964955305687,0.10173124116554641,0.18044315382132067
1229,0.033415800729761566,0.04921736670935874,0.17672506914065994,0.15204482215598744,0.10968186035295516,0.15771621675150918,0.14074943066739334,0.18044943349237474
1230,0.20083923789638689,0.1698696188422594,0.06593325950983797,0.2065166639478936,0.026432415594948255,0.06394367200648977,0.14074558560008057,0.12571954660210358
1231,0.16689838011124386,0.15034805515507865,0.19724605020347266,0.013269224658275437,0.14329109973209914,0.16557321798490685,0.016097215477667418,0.14727675667725595
1232,0.02064640694741925,0.08439860926045867,0.13246187213475208,0.1924117347353924,0.18474211504101345,0.24229472645119196,0.007621406976421558,0.13542312845335056
1233,0.028863539286179227,0.2172397169562827,0.180580969500269,0.18337724601441313,0.1797987102145171,0.043135442093218866,0.03528569597895508,0.13171867995616507
1234,0.16093597925750416,0.09855953859022192,0.0075632217900119,0.17972097034167198,0.16454994185926103,0.12002713272876406,0.10109383153768273,0.16754938389488208
1235,0.20025422441232638,0.21744061878992413,0.036129388205181655,0.13238372985997807,0.10987811243374823,0.2280165339153893,0.013653303462099402,0.06224408892135271
1236,0.012773323146369354,0.21295218327595894,0.19236716789486008,0.013525868136750453,0.14484512295024107,0.15665468399940258,0.2034262904763265,0.06345536012009098
1237,0.15445812828556515,0.0829692694490572,0.23622359094357967,0.07980248657953427,0.033556580312606187,0.26456320906012276,0.07618355466898015,0.07224318070055456
1238,0.17081932977479364,0.13631385509321856,0.1402811274872766,0.02809663739805059,0.07283727559726548,0.15700424576447547,0.18381767002799113,0.11082985885692863
1239,0.1124408563284792,0.12133825083976948,0.0531669160643898,0.23831240604358364,0.06353291199576085,0.13796277692383607,0.18973766734803985,0.08350821445614103
1240,0.09047165296406325,0.20478630288813376,0.06399830238879016,0.09957335326271143,0.028113767695916645,0.24186466459018366,0.02992993509000129,0.24126202112019982
1241,0.20087608638209004,0.1290228593781629,0.17800925214441518,0.11264910689476858,0.15170375753229812,0.012619396354469972,0.03496830779588907,0.1801512335179061
1242,0.11870397515200284,0.06503047374007899,0.2159942599659008,0.155601503355222,0.09462434190887352,0.10921036945286411,0.045733867933933706,0.19510120849112392
1243,0.1476900555465115,0.009644985599465635,0.09932393876222002,0.046400090912294994,0.1651260604895984,0.13069287871125299,0.19900795398698992,0.20211403599166652
1244,0.035220303966497,0.029620625306758953,0.19981115693999246,0.273582953709794,0.2479733669438884,0.15741369246644474,0.035677533629283456,0.02070036703734095
1245,0.19227561212463695,0.007372068443645776,0.0925575672572992,0.11149055324447055,0.19388605993399657,0.12163899383035132,0.19917506278072433,0.08160408238487524
1246,0.15120594593178938,0.19193645667813497,0.0772426128313533,0.10940305163826373,0.12299668609743164,0.022614493863132044,0.20259284315351483,0.12200790980637999
1247,0.06185593324056872,0.17622982061268966,0.11032735210389996,0.1388460209655944,0.2008914717487016,0.18546098214186285,0.08969425696949143,0.036694162217191566
1248,0.24398744251839843,0.0952880173187093,0.0059817342456892015,0.011086548329110343,0.0381855825698183,0.2620626459450069,0.11919262616547897,0.22421540290778863
1249,0.15062181105048492,0.13468242295578642,0.1337183044936355,0.15222918158563895,0.06775950552144569,0.13445400760094584,0.14311427314055244,0.08342049365151012
1250,0.179351177669035,0.014962144861941288,0.003450575660337773,0.16443784784982238,0.24267764603721798,0.06130178336840009,0.20724558265396495,0.1265732418992806
1251,0.06357686872964834,0.10300851693634552,0.13884570033367113,0.1517417588418261,0.1303421720689035,0.13842911947744352,0.036479579806934455,0.23757628380522747
1252,0.1865558005906512,0.06542963256998625,0.27294659433821783,0.05132257521054578,0.15938383042352158,0.0011033047142304667,0.13729837220672308,0.12595988994612398
1253,0.08555472861026532,0.23205459071788154,0.20423284646190626,0.11380370559131328,0.07704533680058831,0.0547059344942685,0.06961749254117323,0.1629853647826035
1254,0.04369354818677448,0.16115413481414523,0.1763341483293734,0.15958115999069916,0.12560656187139732,0.10048529657789784,0.12778006422121171,0.10536508600850082
1255,0.18917152713658783,0.15048746611491642,0.19901728044729813,0.11770151166967034,0.06173140361104169,0.00811287962688197,0.13784784450814816,0.13593008688545546
1256,0.06813178194780281,0.01854142543995246,0.05394248787998193,0.181766185477516,0.09962977712980062,0.2057127880068196,0.15204993607915812,0.22022561803896845
1257,0.011594670197259153,0.10484419158094652,0.1161803552390267,0.15897536288613584,0.08178223545548939,0.1103403675936791,0.1578432105449475,0.2584396065025158
1258,0.1878614314646686,0.036007014651739826,0.12811132588172533,0.11718457143676997,0.18446113763692404,0.12791818314629957,0.12257533906798969,0.09588099671388309
1259,0.1634386158686314,0.08706928964949576,0.09061303424654495,0.12983298348051975,0.18023617268302974,0.11841319411913662,0.14357371968320337,0.08682299026943856
1260,0.35053361169976616,0.2303281401600823,0.07784298445568245,0.0175346803536905,0.10099981831248572,0.011159907874838094,0.11503358264381425,0.09656727449964059
1261,0.052740421465354806,0.1321952114888124,0.07426856753108674,0.19971244486100584,0.10863307582023873,0.16128296499600622,0.17373668205980414,0.09743063177769103
1262,0.11859014387811805,0.03892114709061275,0.10069619762739117,0.2084161463748168,0.1472232058210389,0.11170870570200735,0.04492887151864862,0.22951558198736638
1263,0.008831363476105428,0.20178521254347284,0.22984933371171776,0.05652109753366307,0.1156163721441413,0.00462650226825908,0.18747841021460954,0.195291708108031
1264,0.17032413902413687,0.16142714071754272,0.1403834357013789,0.2577053026039425,0.14916285661099699,0.03798731060346875,0.03413291430901132,0.04887690042952186
1265,0.02096824569660261,0.35348065372458903,0.06710578223524555,0.15591573436917477,0.27284059446151815,0.021364067217133218,0.050745652035412626,0.05757927026032399
1266,0.23124712530980254,0.05605898268145884,0.020833763936510482,0.07670870144213639,0.2361535699063481,0.16711903815830187,0.15138960127177348,0.06048921729366834
1267,0.0748825437028892,0.06899074879787236,0.10811566101079403,0.23508036521843112,0.0871607462318558,0.0073938290588946845,0.1112808660338884,0.30709523994537435
1268,0.11089815008441743,0.13071685193442803,0.20831277310197477,0.03429702381102407,0.1377092235077448,0.1541204080882859,0.1773987975180047,0.04654677195412028
1269,0.1506274307337984,0.13290703281385494,0.19325932236863214,0.10228635380579486,0.1806803779514024,0.1469569093000233,0.018079817428571322,0.07520275559792261
1270,0.04714599880653041,0.12165574652284286,0.08131683015626025,0.26611958029985866,0.08635136957368912,0.1034275519067143,0.2570793409141179,0.0369035818199865
1271,0.16254660343687505,0.0007087031664845041,0.023130985759045646,0.08166059157729891,0.1998353940878687,0.1886398944756228,0.32219469165824055,0.021283135838563883
1272,0.24691805300574837,0.0540013967298628,0.0788797627523139,0.043850818566849005,0.24875980815428506,0.24557207523387511,0.06838644369234674,0.013631641864719116
1273,0.27733192484233343,0.01123378335074426,0.061663210858690795,0.2004967370606634,0.12736427412200882,0.021054226567386397,0.05367693098640053,0.24717891221177254
1274,0.25755543992047886,0.09135796880337871,0.12901235447254353,0.10147801300398696,0.0025939030318792157,0.06701177639209986,0.13220717708654192,0.21878336728909104
1275,0.20516603990251392,0.006351294549223207,0.032952118143326437,0.06879756581509176,0.054316821078194896,0.21315368466651788,0.18777263355797227,0.23148984228715963
1276,0.05174506442719769,0.1860593057846546,0.09231487452749232,0.15554505482889577,0.13555355065768424,0.07589136587444914,0.15002486636532258,0.15286591753430362
1277,0.025744088587410507,0.05010146324514932,0.1886453954114992,0.23896271171481823,0.10812668029424595,0.2856881945424932,0.09934107617131128,0.0033903900330721857
1278,0.04166019903518851,0.08342082363991006,0.1486323304848582,0.19148478582927447,0.14381881830385257,0.14856490271955466,0.12392063873609559,0.11849750125126611
1279,0.008014337885076082,0.12580639902634327,0.18804026981655192,0.0728781134160738,0.062433456437953054,0.20445329833076212,0.21552682284747288,0.12284730223976684
1280,0.18621376557755173,0.15692038753271545,0.14099034820686177,0.1762355502033412,0.21872704041329036,0.053612984602505534,0.05290712533732529,0.014392798126408616
1281,0.11404750053788122,0.23907864187100245,0.0838175069953735,0.16181887087186778,0.0206528648051498,0.22452683868039955,0.03661279753389941,0.11944497870442626
1282,0.07008563061400011,0.22036073649362253,0.2187383406540916,0.055180351954603524,0.11216078089199126,0.1625010563909144,0.01949379174636824,0.1414793112544083
1283,0.15140886592875755,0.1858376886184321,0.06970087115570579,0.15563447225308993,0.14353147748385794,0.0056606577695163755,0.14132951378437691,0.14689645300626347
1284,0.1443051948362798,0.16093087283350507,0.02016152690495655,0.13141454169623396,0.17785474786198585,0.04630436523258477,0.1394598131467943,0.17956893748765973
1285,0.010982533277818394,0.1141938828022926,0.2402032584512355,0.24466652996629412,0.08246757627075348,0.17230592514257065,0.01320462552051355,0.12197566856852173
1286,0.11033295692659642,0.06812357369866538,0.0912313132110734,0.17378609775583212,0.18962593662678548,0.0854547622212529,0.008626655680467827,0.2728187038793265
1287,0.10193656180574263,0.05467879782223162,0.2685882217821259,0.062268061972470756,0.16575399277520722,0.055114007738725185,0.2099686610781963,0.08169169502530031
1288,0.06693085171208328,0.1494668585549827,0.1779158972196466,0.12262597989492034,0.08127835805985754,0.17525815867391778,0.12474411723913066,0.1017797786454612
1289,0.12713427178350972,0.11225607304224275,0.10132735555617978,0.13911777111555976,0.11985446863620824,0.12184175353826364,0.14639695969717675,0.13207134663085932
1290,0.10150375771834311,0.11943858044744043,0.07165057608966306,0.0510084483276285,0.23258041459067322,0.0833290765003273,0.21348371042388067,0.1270054359020436
1291,0.02454948782545253,0.0865472137903713,0.09960337788450876,0.14302863135685248,0.3407186588806272,0.23495075369688154,0.058277408080069544,0.012324468485236639
1292,0.13375229436147695,0.11652649602511207,0.05689754583367807,0.0780459096729653,0.13445227939028062,0.18564681292518936,0.11553519472423587,0.1791434670670617
1293,0.11511074900513887,0.17913840913568563,0.03611858932168695,0.1748923065262403,0.16379429309682597,0.021470569843135553,0.13879015106380263,0.17068493200748414
1294,0.03400248295174809,0.19334822459897458,0.15523435769073557,0.07318511966012044,0.09550800108960111,0.2404191645320734,0.09028123860331952,0.11802141087342737
1295,0.12521239124853936,0.16122940190453963,0.1906581243053603,0.07925753864906789,0.1398262827324266,0.17085643359022434,0.09424099775138223,0.03871882981845974
1296,0.05557672410274411,0.2820795164356349,0.03333743638126868,0.2776740357993451,0.021004199195777357,0.0350154546121496,0.08216797398013055,0.21314465949294975
1297,0.0865046530280165,0.2465042182602914,0.08291055540980234,0.23711301312400918,0.2608475525654817,0.05937036968269933,0.009802311761754676,0.016947326167944806
1298,0.22645985591660905,0.20638758363709248,0.030842937448602146,0.20855684762655616,0.088279796873899,0.18985991892782908,0.012683540916953532,0.03692951865245864
1299,0.08364149355645001,0.01916869303527097,0.12511991791310748,0.24218224738231256,0.11489455528015229,0.13878453479670738,0.20672439878166338,0.06948415925433603
1300,0.025813874485093737,0.08399305056839967,0.06666498461503201,0.27756890631246967,0.2632713199479714,0.04547023992928071,0.025369518517730227,0.2118481056240226
1301,0.011366497347031037,0.16355795095527095,0.2620552997330573,0.015747355258549048,0.00739346309758422,0.06058745567048965,0.2263047329148283,0.2529872450231896
1302,0.18277033175665391,0.11664346961374561,0.005203413153261086,0.14230631859067935,0.0674163011082906,0.15354445080955484,0.17502640129592886,0.15708931367188578
1303,0.016378850128453137,0.10501869155817277,0.1851875750708267,0.12889854811069926,0.1502031151793225,0.16335697047952538,0.13922041087103787,0.11173583860196239
1304,0.22423272742949588,0.13755767411854614,0.26233382214597273,0.04433458730788254,0.08607001982679446,0.09482629620295538,0.06929541155274224,0.08134946141561046
1305,0.04055914978493933,0.17469443952588531,0.14698241016608576,0.1617343547040079,0.19845530198206135,0.07540426268927791,0.1663120965384236,0.03585798460931868
1306,0.15237498369613553,0.14000647281344944,0.1471487661493766,0.0692750208421038,0.10844340060164469,0.10636627961536628,0.26804198544349017,0.008343090838433471
1307,0.11621627471888601,0.15607168597924495,0.13364060730018404,0.08642284898917416,0.08046053717916325,0.18012284243965085,0.18255333401180507,0.0645118693818915
1308,0.014459187982127324,0.2070025530895329,0.16896039566174353,0.07259554118932093,0.13448492330801717,0.18388279668261792,0.0890836619250898,0.12953094016155023
